DATE_TIME,typical_price,S&P500_Close,vix_close
2005-05-23 17:00:00,-0.8706462357246103,-0.17777281087364716,-0.7304539378860546
2005-05-23 18:00:00,-0.8679741084456841,-0.17777281087364716,-0.7304539378860546
2005-05-23 19:00:00,-0.8658485526556272,-0.17777281087364716,-0.7304539378860546
2005-05-23 20:00:00,-0.8657878224901946,-0.17777281087364716,-0.7304539378860546
2005-05-23 21:00:00,-0.872741426431954,-0.17777281087364716,-0.7304539378860546
2005-05-23 22:00:00,-0.8736220138306916,-0.17777281087364716,-0.7304539378860546
2005-05-23 23:00:00,-0.8736220138306916,-0.17777281087364716,-0.7304539378860546
2005-05-24 00:00:00,-0.8734398233343997,-0.17674541492421814,-0.7514187401991078
2005-05-24 01:00:00,-0.8827619037279363,-0.17674541492421814,-0.7514187401991078
2005-05-24 02:00:00,-0.8832173799686638,-0.17674541492421814,-0.7514187401991078
2005-05-24 03:00:00,-0.879877220869999,-0.17674541492421814,-0.7514187401991078
2005-05-24 04:00:00,-0.8792699192157011,-0.17674541492421814,-0.7514187401991078
2005-05-24 05:00:00,-0.873561283665259,-0.17674541492421814,-0.7514187401991078
2005-05-24 06:00:00,-0.8574981549089702,-0.17674541492421814,-0.7514187401991078
2005-05-24 07:00:00,-0.8549171228781878,-0.17674541492421814,-0.7514187401991078
2005-05-24 08:00:00,-0.8606561235113411,-0.17674541492421814,-0.7514187401991078
2005-05-24 09:00:00,-0.8697960134085879,-0.17674541492421814,-0.7514187401991078
2005-05-24 10:00:00,-0.8512733129523761,-0.17674541492421814,-0.7514187401991078
2005-05-24 11:00:00,-0.8344206920454955,-0.17674541492421814,-0.7514187401991078
2005-05-24 12:00:00,-0.8318396600147111,-0.17674541492421814,-0.7514187401991078
2005-05-24 13:00:00,-0.8468400108759725,-0.17674541492421814,-0.7514187401991078
2005-05-24 14:00:00,-0.8566175675102345,-0.17674541492421814,-0.7514187401991078
2005-05-24 15:00:00,-0.8626905840532542,-0.17674541492421814,-0.7514187401991078
2005-05-24 16:00:00,-0.8659700129864863,-0.17674541492421814,-0.7514187401991078
2005-05-24 17:00:00,-0.8721037596949367,-0.17674541492421814,-0.7514187401991078
2005-05-24 18:00:00,-0.8655752669111916,-0.17674541492421814,-0.7514187401991078
2005-05-24 19:00:00,-0.8619010919026604,-0.17674541492421814,-0.7514187401991078
2005-05-24 20:00:00,-0.8639051873618581,-0.17674541492421814,-0.7514187401991078
2005-05-24 21:00:00,-0.8680044735283954,-0.17674541492421814,-0.7514187401991078
2005-05-24 22:00:00,-0.8777820301626594,-0.17674541492421814,-0.7514187401991078
2005-05-24 23:00:00,-0.88130437975761,-0.17674541492421814,-0.7514187401991078
2005-05-25 00:00:00,-0.881608030584765,-0.19661177963643015,-0.7602884287630753
2005-05-25 01:00:00,-0.8687636005962759,-0.19661177963643015,-0.7602884287630753
2005-05-25 02:00:00,-0.8555244245324938,-0.19661177963643015,-0.7602884287630753
2005-05-25 03:00:00,-0.8549171228781878,-0.19661177963643015,-0.7602884287630753
2005-05-25 04:00:00,-0.8512733129523761,-0.19661177963643015,-0.7602884287630753
2005-05-25 05:00:00,-0.8603828377669075,-0.19661177963643015,-0.7602884287630753
2005-05-25 06:00:00,-0.8660003780691997,-0.19661177963643015,-0.7602884287630753
2005-05-25 07:00:00,-0.8670024257987985,-0.19661177963643015,-0.7602884287630753
2005-05-25 08:00:00,-0.8688243307617044,-0.19661177963643015,-0.7602884287630753
2005-05-25 09:00:00,-0.8702514896493134,-0.19661177963643015,-0.7602884287630753
2005-05-25 10:00:00,-0.8827011735625058,-0.19661177963643015,-0.7602884287630753
2005-05-25 11:00:00,-0.8866486343154705,-0.19661177963643015,-0.7602884287630753
2005-05-25 12:00:00,-0.8731361725072487,-0.19661177963643015,-0.7602884287630753
2005-05-25 13:00:00,-0.8479635189364285,-0.19661177963643015,-0.7602884287630753
2005-05-25 14:00:00,-0.8467792807105419,-0.19661177963643015,-0.7602884287630753
2005-05-25 15:00:00,-0.8457165028155125,-0.19661177963643015,-0.7602884287630753
2005-05-25 16:00:00,-0.8442589788451902,-0.19661177963643015,-0.7602884287630753
2005-05-25 17:00:00,-0.8450181059130646,-0.19661177963643015,-0.7602884287630753
2005-05-25 18:00:00,-0.8500587096437721,-0.19661177963643015,-0.7602884287630753
2005-05-25 19:00:00,-0.8448966455822053,-0.19661177963643015,-0.7602884287630753
2005-05-25 20:00:00,-0.8470222013722642,-0.19661177963643015,-0.7602884287630753
2005-05-25 21:00:00,-0.8464148997179582,-0.19661177963643015,-0.7602884287630753
2005-05-25 22:00:00,-0.8485404555080192,-0.19661177963643015,-0.7602884287630753
2005-05-25 23:00:00,-0.8462327092216705,-0.19661177963643015,-0.7602884287630753
2005-05-26 00:00:00,-0.8405240736712325,-0.15937406518367528,-0.7877039276496268
2005-05-26 01:00:00,-0.8459897885599481,-0.15937406518367528,-0.7877039276496268
2005-05-26 02:00:00,-0.8508482017943658,-0.15937406518367528,-0.7877039276496268
2005-05-26 03:00:00,-0.8490262968314579,-0.15937406518367528,-0.7877039276496268
2005-05-26 04:00:00,-0.8697352832431574,-0.15937406518367528,-0.7877039276496268
2005-05-26 05:00:00,-0.8872255708870572,-0.15937406518367528,-0.7877039276496268
2005-05-26 06:00:00,-0.8901406188277058,-0.15937406518367528,-0.7877039276496268
2005-05-26 07:00:00,-0.8929645715202106,-0.15937406518367528,-0.7877039276496268
2005-05-26 08:00:00,-0.8872559359697685,-0.15937406518367528,-0.7877039276496268
2005-05-26 09:00:00,-0.8839157768711097,-0.15937406518367528,-0.7877039276496268
2005-05-26 10:00:00,-0.8957581591299959,-0.15937406518367528,-0.7877039276496268
2005-05-26 11:00:00,-0.9129144308640315,-0.15937406518367528,-0.7877039276496268
2005-05-26 12:00:00,-0.9178943044293084,-0.15937406518367528,-0.7877039276496268
2005-05-26 13:00:00,-0.9100601130888114,-0.15937406518367528,-0.7877039276496268
2005-05-26 14:00:00,-0.9193214633169194,-0.15937406518367528,-0.7877039276496268
2005-05-26 15:00:00,-0.9214470191069764,-0.15937406518367528,-0.7877039276496268
2005-05-26 16:00:00,-0.9244835273784862,-0.15937406518367528,-0.7877039276496268
2005-05-26 17:00:00,-0.9247871782056372,-0.15937406518367528,-0.7877039276496268
2005-05-26 18:00:00,-0.9320747980572607,-0.15937406518367528,-0.7877039276496268
2005-05-26 19:00:00,-0.926912733995694,-0.15937406518367528,-0.7877039276496268
2005-05-26 20:00:00,-0.929038289785755,-0.15937406518367528,-0.7877039276496268
2005-05-26 21:00:00,-0.9283702579660204,-0.15937406518367528,-0.7877039276496268
2005-05-26 22:00:00,-0.9291597501166141,-0.15937406518367528,-0.7877039276496268
2005-05-26 23:00:00,-0.930070702598067,-0.15937406518367528,-0.7877039276496268
2005-05-27 00:00:00,-0.9261232418451023,-0.1536977051320475,-0.7949609805194044
2005-05-27 01:00:00,-0.9230867335735924,-0.1536977051320475,-0.7949609805194044
2005-05-27 02:00:00,-0.9192910982342021,-0.1536977051320475,-0.7949609805194044
2005-05-27 03:00:00,-0.9229349081600159,-0.1536977051320475,-0.7949609805194044
2005-05-27 04:00:00,-0.9192910982342021,-0.1536977051320475,-0.7949609805194044
2005-05-27 05:00:00,-0.9192910982342021,-0.1536977051320475,-0.7949609805194044
2005-05-27 06:00:00,-0.9138253833454845,-0.1536977051320475,-0.7949609805194044
2005-05-27 07:00:00,-0.9097260971789471,-0.1536977051320475,-0.7949609805194044
2005-05-27 08:00:00,-0.9072968905617393,-0.1536977051320475,-0.7949609805194044
2005-05-27 09:00:00,-0.9094224463517983,-0.1536977051320475,-0.7949609805194044
