DATE_TIME,S&P500_Close,vix_close
2005-05-23 17:00:00,1193.859985,12.949999809265137
2005-05-23 18:00:00,1193.859985,12.949999809265137
2005-05-23 19:00:00,1193.859985,12.949999809265137
2005-05-23 20:00:00,1193.859985,12.949999809265137
2005-05-23 21:00:00,1193.859985,12.949999809265137
2005-05-23 22:00:00,1193.859985,12.949999809265137
2005-05-23 23:00:00,1193.859985,12.949999809265137
2005-05-24 00:00:00,1194.069946,12.6899995803833
2005-05-24 01:00:00,1194.069946,12.6899995803833
2005-05-24 02:00:00,1194.069946,12.6899995803833
2005-05-24 03:00:00,1194.069946,12.6899995803833
2005-05-24 04:00:00,1194.069946,12.6899995803833
2005-05-24 05:00:00,1194.069946,12.6899995803833
2005-05-24 06:00:00,1194.069946,12.6899995803833
2005-05-24 07:00:00,1194.069946,12.6899995803833
2005-05-24 08:00:00,1194.069946,12.6899995803833
2005-05-24 09:00:00,1194.069946,12.6899995803833
2005-05-24 10:00:00,1194.069946,12.6899995803833
2005-05-24 11:00:00,1194.069946,12.6899995803833
2005-05-24 12:00:00,1194.069946,12.6899995803833
2005-05-24 13:00:00,1194.069946,12.6899995803833
2005-05-24 14:00:00,1194.069946,12.6899995803833
2005-05-24 15:00:00,1194.069946,12.6899995803833
2005-05-24 16:00:00,1194.069946,12.6899995803833
2005-05-24 17:00:00,1194.069946,12.6899995803833
2005-05-24 18:00:00,1194.069946,12.6899995803833
2005-05-24 19:00:00,1194.069946,12.6899995803833
2005-05-24 20:00:00,1194.069946,12.6899995803833
2005-05-24 21:00:00,1194.069946,12.6899995803833
2005-05-24 22:00:00,1194.069946,12.6899995803833
2005-05-24 23:00:00,1194.069946,12.6899995803833
2005-05-25 00:00:00,1190.01001,12.579999923706056
2005-05-25 01:00:00,1190.01001,12.579999923706056
2005-05-25 02:00:00,1190.01001,12.579999923706056
2005-05-25 03:00:00,1190.01001,12.579999923706056
2005-05-25 04:00:00,1190.01001,12.579999923706056
2005-05-25 05:00:00,1190.01001,12.579999923706056
2005-05-25 06:00:00,1190.01001,12.579999923706056
2005-05-25 07:00:00,1190.01001,12.579999923706056
2005-05-25 08:00:00,1190.01001,12.579999923706056
2005-05-25 09:00:00,1190.01001,12.579999923706056
2005-05-25 10:00:00,1190.01001,12.579999923706056
2005-05-25 11:00:00,1190.01001,12.579999923706056
2005-05-25 12:00:00,1190.01001,12.579999923706056
2005-05-25 13:00:00,1190.01001,12.579999923706056
