DATE_TIME,S&P500_Close,vix_close
2017-09-20 10:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 11:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 12:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 13:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 14:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 15:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 16:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 17:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 18:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 19:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 20:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 21:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 22:00:00,1.9751553286524723,-1.41963209069869
2017-09-20 23:00:00,1.9751553286524723,-1.41963209069869
2017-09-21 00:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 01:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 02:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 03:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 04:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 05:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 06:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 07:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 08:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 09:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 10:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 11:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 12:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 13:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 14:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 15:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 16:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 17:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 18:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 19:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 20:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 21:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 22:00:00,1.94683569541033,-1.4510177577556969
2017-09-21 23:00:00,1.94683569541033,-1.4510177577556969
2017-09-22 00:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 01:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 02:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 03:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 04:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 05:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 06:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 07:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 08:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 09:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 10:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 11:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 12:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 13:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 14:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 15:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 16:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 17:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 18:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 19:00:00,1.9528402579432627,-1.4738437469075656
2017-09-22 20:00:00,1.9528402579432627,-1.4738437469075656
2017-09-25 00:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 01:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 02:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 03:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 04:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 05:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 06:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 07:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 08:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 09:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 10:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 11:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 12:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 13:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 14:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 15:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 16:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 17:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 18:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 19:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 20:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 21:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 22:00:00,1.9322301718733723,-1.2969421949269517
2017-09-25 23:00:00,1.9322301718733723,-1.2969421949269517
2017-09-26 00:00:00,1.9328980501940385,-1.3083551895028869
2017-09-26 01:00:00,1.9328980501940385,-1.3083551895028869
2017-09-26 02:00:00,1.9328980501940385,-1.3083551895028869
2017-09-26 03:00:00,1.9328980501940385,-1.3083551895028869
2017-09-26 04:00:00,1.9328980501940385,-1.3083551895028869
2017-09-26 05:00:00,1.9328980501940385,-1.3083551895028869
2017-09-26 06:00:00,1.9328980501940385,-1.3083551895028869
