DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2017-09-27 20:00:00,40.60709237845877,-0.0014736639338278,-0.001802739445626,0.0003290755117982,1.1757631467233036,52.29346205652824,46.67586251933117,31.35235738888926,20.82343065720019,23.10445842798051,0.0017575467734145,-21.01256605950465,1.17573,1.1800191823115185,1.1714408176884816,0.0085783646230365,-47.102518240477096,0.00132,-0.0367121557756533,2507.040039,9.869999885559082,2.0,27.0,18.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,-0.949469264090644,0.1249999999999998,1.173455,1.1731425,1.1731,1.173785,1.1742325,1.1739475,1.1738974999999998,1.1746375000000002,1.1735075,1.17335,1.1729275,1.1735325,1.1731425,1.173785,1.1739475,1.1746375000000002
2017-09-28 00:00:00,49.78199914635216,-0.001188686362958,-0.0014879809782996,0.0002992946153415,1.175356792304275,46.97665253605408,48.14645978615566,25.581987519187116,18.65436761718496,21.93302646059731,0.0015739751248306,-19.0415163146189,1.1748921250000002,1.1779488545387762,1.1718353954612244,0.0061134590775517,-51.46321070234244,-0.0006325,0.0514300004641282,2507.795044,9.789999961853027,2.25,27.25,16.5,0.8396668689157573,-0.3921329174428408,-0.6864116441955375,0.7219160496085852,-0.3664814565722676,0.8847645028150135,1.175775,1.17573,1.1754325,1.1751,1.1753375,1.1755125,1.175235,1.174855,1.174905,1.1749375,1.17562,1.1751275,1.17573,1.1751,1.1755125,1.174855
2017-09-28 04:00:00,53.13543238122326,-0.0010676542390046,-0.0012462194881016,0.000178565249097,1.1748975221738136,35.96716856276798,41.7478908573716,22.447206683680264,17.12403777851274,25.484188141518587,0.0014716864988621,-74.28016324372419,1.1742905,1.176279835138082,1.1723011648619184,0.0039786702761633,-73.89121704208162,-0.0010824999999999,-0.0335365634700962,2510.060059,9.550000190734863,3.0,28.0,2.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.5829878075183765,0.7597645028150136,1.174705,1.174555,1.17449,1.174655,1.17472,1.1746775,1.1745925,1.17468,1.17503,1.174725,1.1746075,1.17461,1.174555,1.174655,1.1746775,1.17468
2017-09-28 08:00:00,45.13685934262153,-0.0008923349730041,-0.0011025264115253,0.0002101914385211,1.1745225549910456,37.73831593131182,28.571661486966292,21.354579770387268,19.335449064033888,22.063451010441224,0.0015866239481987,8.035671561095892,1.17413775,1.176272563104325,1.172002936895675,0.00426962620865,-44.415496649093626,0.00121,-0.0428808964204885,2510.060059,9.550000190734863,3.0,28.0,6.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.9494692640906436,-0.1249999999999999,1.17438,1.174185,1.1739275,1.1737525,1.173915,1.1736825,1.173515,1.173465,1.1745775,1.1745075,1.174535,1.17429,1.174185,1.1737525,1.1736825,1.173465
2017-09-28 12:00:00,63.88777985537595,-5.919841374435464e-05,-0.0006328933130716,0.0005736948993273,1.1752334190948632,85.36391852176816,80.02768520727535,19.999113424410744,23.68785695653065,15.827510759933688,0.0017031381217332,162.69200686159377,1.17479975,1.1774102380793985,1.1721892619206011,0.0052209761587973,-16.976163479268028,0.0024374999999999,0.2183955201174481,2510.060059,9.550000190734863,3.0,28.0,10.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.3664814565722669,-0.8847645028150136,1.173845,1.1738325,1.1738475,1.1741975,1.1745175,1.174305,1.1747125,1.17491,1.1732625,1.1733725,1.17329,1.1732025,1.1738325,1.1741975,1.174305,1.17491
2017-09-28 16:00:00,65.71509043075723,0.0005674861314421,-2.2814462604855995e-05,0.0005903005940469,1.1761699883786163,80.05972971262862,82.16335144042912,21.14381692409805,23.905671454259668,13.961819707445606,0.0018016454835178,128.7685413224342,1.175382,1.1791519742490226,1.171612025750977,0.0075399484980456,-20.626642771803937,0.00134,0.4250277479381059,2510.060059,9.550000190734863,3.0,28.0,14.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.5829878075183768,-0.7597645028150138,1.1767775,1.17682,1.17714,1.1772399999999998,1.1772225,1.1775025,1.17715,1.177555,1.1755025,1.1758,1.17631,1.1770675,1.17682,1.17724,1.1775025,1.177555
2017-09-28 20:00:00,69.9920324212031,0.0008130561864222,0.0004377401598634,0.0003753160265587,1.1769252679464302,77.46486116385027,77.08377484866982,22.074425189149327,22.29646685079369,13.703365926886384,0.0016853466434494,80.58461507940201,1.17616375,1.1804960659621824,1.1718314340378178,0.0086646319243648,-22.47078037057648,8.749999999996261e-05,0.3292323989097456,2510.060059,9.550000190734863,3.0,28.0,18.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.949469264090644,0.1249999999999998,1.1786725,1.1785625,1.1780525,1.1784525,1.17871,1.178635,1.1784775,1.17863,1.177985,1.1782425,1.1782575,1.1784575,1.1785625,1.1784525,1.178635,1.17863
2017-09-29 00:00:00,57.21341652612871,0.0007396619024691,0.0006343449681608,0.0001053169343083,1.1773469374337169,57.0143403644086,64.01804513641741,21.90864796704111,20.320494284575133,13.21788937029942,0.0014666567441576,50.65955914995746,1.177004125,1.1808852567302726,1.1731229932697276,0.0077622634605449,-48.91788881533695,-0.000315,0.0945369600724665,2512.385071,9.540000200271606,3.25,28.25,16.5,0.2169418695587791,-0.9009688679024194,-0.5270401250994234,0.8453120338105162,-0.3664814565722676,0.8847645028150135,1.17829,1.17861,1.1785525,1.1785425,1.178355,1.17871,1.1786075,1.1786075,1.17868,1.1785275,1.1787875,1.1784325,1.17861,1.1785425,1.17871,1.1786075
2017-09-29 04:00:00,49.33608957388103,0.0005774009428569,0.0006328192577582,-5.541831490135643e-05,1.1775743017739488,36.07997371488436,40.50705592518628,21.936355827981878,20.42997854030928,13.017887870110568,0.0013215914793285,13.181870235663554,1.177873875,1.1796867673588152,1.1760609826411847,0.0036257847176304,-68.21382552035286,-0.0002974999999999,-0.0445135055689077,2519.360107,9.510000228881836,4.0,29.0,2.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.5829878075183765,0.7597645028150136,1.17824,1.1783225,1.1782775,1.1781700000000002,1.1781225,1.178295,1.1782800000000002,1.17823,1.1785,1.1783375,1.17834,1.1782275,1.1783225,1.1781700000000002,1.178295,1.17823
2017-09-29 08:00:00,53.13305785504103,0.0005542633070994,0.0005709184081216,-1.6655101022253492e-05,1.1778618935344984,46.5842535491808,38.162008037138165,23.09855592068768,24.981331891271296,12.338042083090636,0.0013461707814739,123.27828245313395,1.178229,1.1796193003488715,1.1768386996511286,0.0027806006977429,-44.164061487140806,0.0011124999999999,0.0424540632333686,2519.360107,9.510000228881836,4.0,29.0,6.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.9494692640906436,-0.1249999999999999,1.17809,1.178165,1.1781375,1.17834,1.17817,1.1780375,1.1779575,1.1780875,1.1783025,1.1782125,1.1781775,1.1782175,1.178165,1.1783400000000002,1.1780375,1.1780875
2017-09-29 12:00:00,69.00808189263796,0.0009436916890452,0.0007101039408478,0.0002335877481973,1.1787327660404323,83.51373407477712,77.03177368545256,27.66562387011466,28.37792725067302,10.957967576656436,0.0014171436039587,203.66612062349844,1.178706375,1.1808182349950125,1.1765945150049877,0.0042237199900249,-10.669602250515984,0.0023174999999999,0.2658613370181473,2519.360107,9.510000228881836,4.0,29.0,10.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.3664814565722669,-0.8847645028150136,1.178315,1.1787925,1.1785725,1.1787,1.17883,1.17923,1.17909,1.1790699999999998,1.1779,1.1779375,1.1782775,1.17824,1.1787925,1.1787,1.17923,1.1790699999999998
2017-09-29 16:00:00,59.17738879739417,0.0010907958954082,0.0009327746216732,0.0001580212737349,1.1795358491737251,68.07619550156849,74.60595152288958,31.73754360649562,22.54993106675568,10.217408224056054,0.0017527939783596,95.16167095031906,1.1792533749999998,1.1823151730697898,1.17619157693021,0.0061235961395798,-40.96185737976793,-0.0006024999999999,0.2400551375400628,2519.360107,9.510000228881836,4.0,29.0,14.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.5829878075183768,-0.7597645028150138,1.180535,1.1804925,1.1806325000000002,1.18035,1.180665,1.181235,1.1813775,1.18109,1.1797925,1.179735,1.1801675,1.18028,1.1804925,1.18035,1.181235,1.18109
2017-09-29 20:00:00,59.37423546070085,0.0009613097352962,0.0009722233132893,-1.0913577993086588e-05,1.1799963073265207,60.84660033167518,60.7741846323938,31.847297811934013,21.192391803967627,10.822122334321673,0.0017192500212393,76.05150980160857,1.179796625,1.1829223817063177,1.1766708682936828,0.0062515134126345,-38.27280265339959,0.00035,0.1751894617174176,2519.360107,9.510000228881836,4.0,29.0,18.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.949469264090644,0.1249999999999998,1.181285,1.18188,1.1814475,1.18112,1.1811474999999998,1.1812675,1.1807875,1.18059,1.1817950000000002,1.18104,1.181965,1.18108,1.18188,1.18112,1.1812675,1.18059
2017-10-02 00:00:00,55.83205414334083,0.0008560030196107,0.0009316756207227,-7.567260111197377e-05,1.180095730884562,56.85357351100577,57.2738875024027,30.39620451384568,20.90980174350558,13.941147928139731,0.001722287942602,43.622470232477255,1.180030125,1.182977950170683,1.1770822998293171,0.0058956503413658,-47.68975896771806,-0.0004049999999999,0.0254663044308156,2521.8001095,9.49500012397766,3.0,22.25,14.25,-0.3254128043381685,-0.4257266509268147,-0.1971779275566588,0.9189578116202306,-0.707987807518377,0.4397047612756301,1.1816775,1.18176,1.1811950000000002,1.18096,1.1811124999999998,1.18109,1.1812425,1.1806774999999998,1.181745,1.1808375,1.18191,1.1815375,1.18176,1.18096,1.18109,1.1806774999999998
2017-10-02 04:00:00,35.31665326791827,-1.0603802912567684e-05,0.0005019220376488,-0.0005125258405613,1.1796106622907356,13.955871776280985,22.28402087719145,25.88347256639648,15.860564058930398,27.699541622185656,0.001642565403817,-186.08268276263945,1.180347125,1.1831260198439717,1.177568230156028,0.0055577896879437,-89.80202891479931,-0.00267,-0.2682027308047618,2529.120117,9.449999809265137,0.0,2.0,2.5,0.0,1.0,0.3943558551133185,0.9189578116202306,0.5829878075183765,0.7597645028150137,1.18114,1.180995,1.1809675,1.1804625,1.180555,1.1805225,1.1803575,1.17999,1.1813725,1.18122,1.18134,1.1808975,1.1809949999999998,1.1804625,1.1805225,1.17999
2017-10-02 08:00:00,24.250120936922045,-0.0007410084339884,-9.079101177789504e-05,-0.0006502174222105,1.1785320939340655,10.031773038178702,10.07166474883656,28.54112078851103,12.563228084972422,32.50793670663428,0.0016018436458355,-161.8777624637318,1.1795457500000002,1.1836970369623945,1.175394463037606,0.0083025739247882,-90.05054891515964,-0.0022599999999999,-0.4891203314405096,2529.120117,9.449999809265137,0.0,2.0,6.5,0.0,1.0,0.3943558551133185,0.9189578116202306,0.9494692640906436,-0.1249999999999999,1.1782275,1.1782975,1.17793,1.1778525,1.17764,1.177745,1.1776125000000002,1.1775624999999998,1.179895,1.17922,1.1791025,1.17836,1.1782975,1.1778524999999995,1.177745,1.1775624999999998
2017-10-02 12:00:00,21.91781255712297,-0.0013793920195104,-0.0007676432361318,-0.0006117487833785,1.1770984406115834,12.214146369817632,10.64253475747106,33.67030929316908,11.036651295738965,28.48949019952528,0.0016884267979151,-112.76254261595336,1.178147875,1.1836118953889332,1.172683854611067,0.0109280407778661,-84.12010034275342,-0.0010375,-0.5055276496933547,2529.120117,9.449999809265137,0.0,2.0,10.5,0.0,1.0,0.3943558551133185,0.9189578116202306,0.3664814565722669,-0.8847645028150135,1.176255,1.1759625,1.17614,1.1758449999999998,1.1754,1.1752125,1.175365,1.17512,1.17732,1.17739,1.1768725,1.17679,1.1759625,1.175845,1.1752125,1.17512
2017-10-02 16:00:00,33.84575310208116,-0.0013656691767824,-0.0011263263319911,-0.0002393428447912,1.1762568010959538,22.887567594935604,21.67545356557392,33.90280234876241,12.250134159727011,25.21061085061616,0.001748469199689,-75.52116266528913,1.176875625,1.182121001503535,1.1716302484964651,0.0104907530070699,-76.75495045812448,2.250000000003638e-05,-0.2781113443583533,2529.120117,9.449999809265137,0.0,2.0,14.5,0.0,1.0,0.3943558551133185,0.9189578116202306,-0.5829878075183768,-0.7597645028150138,1.173915,1.1743125,1.17401,1.17415,1.17428,1.1745625,1.1743125,1.17441,1.1746,1.17432,1.17414,1.1740875,1.1743125,1.17415,1.1745625,1.17441
2017-10-02 20:00:00,37.20564875588108,-0.0013212863656835,-0.0012502554070006,-7.103095868294794e-05,1.1754927054603062,21.75773725970073,22.881451720792917,34.36075978465773,12.307375642799483,25.46543272195859,0.001620206198259,-76.24103964789863,1.175507875,1.179275623749747,1.1717401262502531,0.007535497499494,-83.42725512684868,-0.0006375,-0.1405556956672299,2529.120117,9.449999809265137,0.0,2.0,18.5,0.0,1.0,0.3943558551133185,0.9189578116202306,-0.949469264090644,0.1249999999999998,1.1750625,1.1750775,1.1747075,1.17455,1.1747325,1.1748125,1.1743424999999998,1.174225,1.175055,1.174635,1.1752025,1.174505,1.1750775,1.17455,1.1748125,1.174225
2017-10-03 00:00:00,45.28631096091965,-0.0012821955895521,-0.0012755954730542,-6.600116497914612e-06,1.1747656941464335,18.17087154271497,17.796009046928766,34.60526032282583,12.142286426483258,26.223411364416226,0.0014574859883505,-104.6252924573928,1.1744905,1.1770717597363811,1.1719092402636195,0.0051625194727615,-82.03719281379514,-0.0006424999999999,-0.1069840895757484,2530.48510725,9.464999914169312,0.25,2.25,16.5,0.1954578706170074,0.9058724504646832,0.4385839451086876,0.8944092190169934,-0.3664814565722676,0.8847645028150135,1.1741125,1.1741325,1.173995,1.174065,1.1739525,1.1739025,1.1737175,1.1739025,1.17426,1.1741675,1.1741875,1.174315,1.1741325,1.174065,1.1739025,1.1739025
2017-10-03 04:00:00,30.98174405858272,-0.0015563331700332,-0.0013828971742804,-0.0001734359957528,1.1736351787159538,8.724308067060027,10.770187954436134,37.85819551032338,9.98752520517241,31.9535276178081,0.0014103614981591,-212.91177177895457,1.1734866250000002,1.1761477388380084,1.1708255111619918,0.0053222276760165,-90.56380794441812,-0.0023475,-0.3088742421711588,2534.580078,9.510000228881836,1.0,3.0,2.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.5829878075183765,0.7597645028150136,1.17357,1.1735225,1.1733975,1.1734575,1.1734475,1.173455,1.1730925,1.1728925,1.17381,1.1736775000000002,1.1736325,1.173545,1.1735225,1.1734575,1.173455,1.1728925
2017-10-03 08:00:00,40.70875535906387,-0.0013494427409136,-0.0014437850341847,9.434229327108214e-05,1.1729647706739568,39.85044798049985,26.60068341600725,38.12076288891774,17.8161129903559,27.52004144110452,0.0014270331306987,-35.878313291963536,1.1729515,1.176062127517027,1.169840872482973,0.0062212550340541,-43.32848618562893,0.0018874999999999,-0.0938966438656541,2534.580078,9.510000228881836,1.0,3.0,6.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.9494692640906436,-0.1249999999999999,1.17145,1.1716325,1.171065,1.1710075,1.1708325,1.1710375,1.1707299999999998,1.1707525,1.17299,1.1722525,1.17232,1.17165,1.1716325,1.1710075,1.1710375,1.1707525
2017-10-03 12:00:00,54.9419482934683,-0.0005289600432172,-0.001051334120998,0.0005223740777808,1.1733618437739457,81.75412294570776,76.47735288912686,30.12734100126168,23.43963677287905,20.27737420516584,0.0015349448991536,94.82765305156803,1.172861875,1.175848445712147,1.169875304287853,0.005973141424294,-17.314013034384168,0.0021449999999998,0.1436785752447378,2534.580078,9.510000228881836,1.0,3.0,10.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.3664814565722669,-0.8847645028150136,1.1713125,1.171565,1.171935,1.17191,1.1721725,1.17227,1.1725975000000002,1.172745,1.170805,1.1707475,1.17096,1.1709325000000002,1.171565,1.17191,1.17227,1.172745
2017-10-03 16:00:00,66.43665515738081,8.647048484999864e-05,-0.0004748574255675,0.0005613279104175,1.1739940791772174,80.35598415714063,82.09647815957538,25.53770117698016,26.0698467538164,18.95332070290048,0.0015350207925012,113.63416574157137,1.1731235,1.1766201475376028,1.1696268524623974,0.0069932950752055,-20.60473572741161,0.0007450000000001,0.4081101225162586,2534.580078,9.510000228881836,1.0,3.0,14.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.5829878075183768,-0.7597645028150138,1.174615,1.1746975,1.1743575000000002,1.174685,1.1747575,1.1747375,1.1747525,1.1750275,1.17328,1.1735775,1.17408,1.1744825,1.1746975,1.1746850000000002,1.1747375,1.1750275
2017-10-03 20:00:00,67.18319734024446,0.0002233327604112,-6.867185218928715e-05,0.0002920046126005,1.174313154922353,67.24936108464006,71.22297097325448,21.38908419247016,22.807436466020334,20.961389192568262,0.0014258921114803,48.01429902946851,1.173458875,1.1772679906666794,1.1696497593333204,0.007618231333359,-39.13979251494406,-0.0008,0.1783774000472582,2534.580078,9.510000228881836,1.0,3.0,18.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.949469264090644,0.1249999999999998,1.1756475000000002,1.1754025,1.17538,1.17588,1.17578,1.1757775,1.1754875,1.1760325,1.1750125,1.175645,1.1753225,1.175755,1.1754025,1.17588,1.1757775,1.1760325
