DATE_TIME,typical_price,typical_sd
2005-05-23 17:00:00,1.2575066666666668,0.001259576648455
2005-05-23 18:00:00,1.2577999999999998,0.0004582575694955
2005-05-23 19:00:00,1.2580333333333331,0.0004618802153516
2005-05-23 20:00:00,1.25804,0.0005715767664976
2005-05-23 21:00:00,1.2572766666666666,0.0009814954576223
2005-05-23 22:00:00,1.25718,0.0006082762530298
2005-05-23 23:00:00,1.25718,0.000435889894354
2005-05-24 00:00:00,1.2572,0.0005022947341949
2005-05-24 01:00:00,1.2561766666666667,0.0007371114795832
2005-05-24 02:00:00,1.2561266666666666,0.000301385688667
2005-05-24 03:00:00,1.2564933333333337,0.0003055050463304
2005-05-24 04:00:00,1.25656,0.0002
2005-05-24 05:00:00,1.257186666666667,0.0006293117934167
2005-05-24 06:00:00,1.2589500000000002,0.0013332291625973
2005-05-24 07:00:00,1.2592333333333334,0.000723417813807
2005-05-24 08:00:00,1.2586033333333335,0.0013053862774417
2005-05-24 09:00:00,1.2576,0.0008888194417315
2005-05-24 10:00:00,1.2596333333333334,0.0017105067475263
2005-05-24 11:00:00,1.2614833333333333,0.0019347695814575
2005-05-24 12:00:00,1.2617666666666667,0.0007686568371733
2005-05-24 13:00:00,1.26012,0.001369233362141
2005-05-24 14:00:00,1.2590466666666666,0.0016702494823628
2005-05-24 15:00:00,1.25838,0.0009101648202386
2005-05-24 16:00:00,1.25802,0.0005047771785649
2005-05-24 17:00:00,1.2573466666666666,0.0010048548817283
2005-05-24 18:00:00,1.258063333333333,0.0012846140795325
2005-05-24 19:00:00,1.2584666666666668,0.0003253203549322
2005-05-24 20:00:00,1.2582466666666667,0.0004508140784551
2005-05-24 21:00:00,1.257796666666667,0.0004618802153516
2005-05-24 22:00:00,1.2567233333333334,0.0009069362344362
2005-05-24 23:00:00,1.2563366666666669,0.0004725815626252
2005-05-25 00:00:00,1.256303333333333,0.0004163331998931
2005-05-25 01:00:00,1.2577133333333332,0.0015121618079204
2005-05-25 02:00:00,1.2591666666666663,0.0005773502691896
2005-05-25 03:00:00,1.2592333333333334,0.0003511884584284
2005-05-25 04:00:00,1.2596333333333334,0.0004618802153516
2005-05-25 05:00:00,1.2586333333333333,0.0012945398152754
2005-05-25 06:00:00,1.2580166666666668,0.0006110100926608
2005-05-25 07:00:00,1.2579066666666667,0.0008855130339713
2005-05-25 08:00:00,1.2577066666666668,0.0010261741242759
2005-05-25 09:00:00,1.2575500000000002,0.0007810249675907
2005-05-25 10:00:00,1.2561833333333334,0.0010103629710817
2005-05-25 11:00:00,1.25575,0.000435889894354
2005-05-25 12:00:00,1.2572333333333334,0.0018502252115169
2005-05-25 13:00:00,1.2599966666666669,0.0018296538834799
2005-05-25 14:00:00,1.2601266666666666,0.0014968745215726
2005-05-25 15:00:00,1.2602433333333334,0.0009744913202966
2005-05-25 16:00:00,1.260403333333333,0.0009174057626445
2005-05-25 17:00:00,1.26032,0.0004886716689147
2005-05-25 18:00:00,1.2597666666666667,0.0006006940430313
2005-05-25 19:00:00,1.2603333333333333,0.0004725815626252
2005-05-25 20:00:00,1.2600999999999998,0.0003605551275463
2005-05-25 21:00:00,1.2601666666666669,0.0004041451884326
2005-05-25 22:00:00,1.2599333333333331,0.0004163331998931
2005-05-25 23:00:00,1.2601866666666666,0.0009056121318385
2005-05-26 00:00:00,1.2608133333333331,0.0005686240703076
2005-05-26 01:00:00,1.2602133333333334,0.0008386497083606
2005-05-26 02:00:00,1.25968,0.0003605551275464
2005-05-26 03:00:00,1.25988,0.0003605551275464
2005-05-26 04:00:00,1.2576066666666668,0.0021512864368404
2005-05-26 05:00:00,1.2556866666666666,0.001300205112024
2005-05-26 06:00:00,1.2553666666666667,0.0015695009822657
2005-05-26 07:00:00,1.2550566666666667,0.0009932941826737
2005-05-26 08:00:00,1.2556833333333337,0.0010016652800877
2005-05-26 09:00:00,1.25605,0.0012999999999999
2005-05-26 10:00:00,1.2547500000000005,0.0011269427669584
2005-05-26 11:00:00,1.2528666666666668,0.0014285773809399
2005-05-26 12:00:00,1.25232,0.0011459493880621
2005-05-26 13:00:00,1.2531800000000002,0.001595587666034
2005-05-26 14:00:00,1.2521633333333333,0.0011060440015357
2005-05-26 15:00:00,1.25193,0.0016370705543745
2005-05-26 16:00:00,1.2515966666666667,0.0005773502691895
2005-05-26 17:00:00,1.2515633333333334,0.0004163331998931
2005-05-26 18:00:00,1.2507633333333334,0.0010692676621563
2005-05-26 19:00:00,1.25133,0.0003605551275463
2005-05-26 20:00:00,1.2510966666666663,0.0004041451884328
2005-05-26 21:00:00,1.25117,0.0002505992817228
2005-05-26 22:00:00,1.251083333333333,0.0003055050463303
2005-05-26 23:00:00,1.2509833333333331,0.0003511884584283
2005-05-27 00:00:00,1.2514166666666666,0.0004041451884326
2005-05-27 01:00:00,1.25175,0.0003464101615137
2005-05-27 02:00:00,1.2521666666666669,0.0004645786621589
2005-05-27 03:00:00,1.2517666666666667,0.0004041451884326
2005-05-27 04:00:00,1.2521666666666669,0.0005773502691895
2005-05-27 05:00:00,1.2521666666666669,0.0003511884584283
2005-05-27 06:00:00,1.2527666666666668,0.0005751811308912
2005-05-27 07:00:00,1.2532166666666666,0.0005507570547285
2005-05-27 08:00:00,1.2534833333333333,0.0004509249752822
2005-05-27 09:00:00,1.2532499999999998,0.0005567764362829
2005-05-27 10:00:00,1.2532499999999998,0.0006082762530297
2005-05-27 11:00:00,1.2542166666666663,0.0010503967504392
2005-05-27 12:00:00,1.2539233333333335,0.0010913447362466
2005-05-27 13:00:00,1.2535833333333333,0.0012503332889007
2005-05-27 14:00:00,1.25427,0.0009180413934023
2005-05-27 15:00:00,1.2561633333333333,0.0017785762095939
2005-05-27 16:00:00,1.2577299999999998,0.0014798648586948
2005-05-27 17:00:00,1.2576633333333334,0.0008082903768653
2005-05-27 18:00:00,1.25723,0.000435889894354
2005-05-27 19:00:00,1.2573433333333333,0.0003614323357605
2005-05-27 20:00:00,1.2578333333333334,0.0005686240703076
2005-05-31 00:00:00,1.2465633333333332,0.0013799396122052
2005-05-31 01:00:00,1.2407966666666663,0.0047935616542746
2005-05-31 02:00:00,1.23945,0.0006062177826491
