DATE_TIME,typical_price,typical_sd
2018-12-17 21:00:00,1.13462,0.0002193171219946
2018-12-17 22:00:00,1.1345633333333334,0.0003523256069793
2018-12-17 23:00:00,1.13486,0.0002762245463386
2018-12-18 00:00:00,1.1347133333333332,0.0005330415868704
2018-12-18 01:00:00,1.135406666666667,0.0008247625921035
2018-12-18 02:00:00,1.1353933333333333,0.0003496188400721
2018-12-18 03:00:00,1.13521,0.000340734500748
2018-12-18 04:00:00,1.1349233333333333,0.000465008960487
2018-12-18 05:00:00,1.1343866666666669,0.0004366157731155
2018-12-18 06:00:00,1.134016666666667,0.0003931072796748
2018-12-18 07:00:00,1.1350533333333337,0.0012675304072617
2018-12-18 08:00:00,1.1366866666666666,0.0010731418048577
2018-12-18 09:00:00,1.13733,0.0009230926280715
2018-12-18 10:00:00,1.13831,0.0008328865468957
2018-12-18 11:00:00,1.1393166666666668,0.000845004930952
2018-12-18 12:00:00,1.13844,0.0009980480950335
2018-12-18 13:00:00,1.1379066666666666,0.0007057147676883
2018-12-18 14:00:00,1.1369166666666668,0.0008976264999058
2018-12-18 15:00:00,1.1366433333333334,0.0006860272103447
2018-12-18 16:00:00,1.1362266666666667,0.0007847504911329
2018-12-18 17:00:00,1.1363433333333333,0.0007529497548531
2018-12-18 18:00:00,1.1363766666666668,0.0012551626720602
2018-12-18 19:00:00,1.1361199999999998,0.0011704272724095
2018-12-18 20:00:00,1.1360766666666666,0.0005632347053701
2018-12-18 21:00:00,1.1360266666666667,0.0007028750481653
2018-12-18 22:00:00,1.13657,0.0005377731863899
2018-12-18 23:00:00,1.137306666666667,0.0004649014232429
2018-12-19 00:00:00,1.1380666666666668,0.0006087966272355
2018-12-19 01:00:00,1.13803,0.00046
2018-12-19 02:00:00,1.1382966666666663,0.0004225320500664
2018-12-19 03:00:00,1.13846,0.0001637070554375
2018-12-19 04:00:00,1.13834,0.0004948737212663
2018-12-19 05:00:00,1.13842,0.0005384236250389
2018-12-19 06:00:00,1.13846,0.0004956813492557
2018-12-19 07:00:00,1.1394533333333334,0.0011598419432549
2018-12-19 08:00:00,1.1399866666666665,0.0006153318887668
2018-12-19 09:00:00,1.1393666666666666,0.0009734646030201
2018-12-19 10:00:00,1.1399733333333335,0.0015473310354714
2018-12-19 11:00:00,1.1404033333333334,0.0009366073528076
2018-12-19 12:00:00,1.1400833333333331,0.0005885858759206
2018-12-19 13:00:00,1.14008,0.0005350700888668
2018-12-19 14:00:00,1.1420466666666669,0.001750952121942
2018-12-19 15:00:00,1.142626666666667,0.0010620891362467
2018-12-19 16:00:00,1.1424233333333331,0.0006807593799084
2018-12-19 17:00:00,1.1424666666666667,0.0006900966115939
2018-12-19 18:00:00,1.1429333333333334,0.0007786098723579
2018-12-19 19:00:00,1.1387699999999998,0.0036006804912405
2018-12-19 20:00:00,1.13748,0.0011902520741422
2018-12-19 21:00:00,1.1376266666666666,0.0009330237581826
2018-12-19 22:00:00,1.1374133333333334,0.0008258530942808
2018-12-19 23:00:00,1.1384166666666669,0.0005006329327294
2018-12-20 00:00:00,1.1382466666666666,0.0003873413653786
2018-12-20 01:00:00,1.1380066666666666,0.0004178915329763
2018-12-20 02:00:00,1.138,0.0003244996147918
2018-12-20 03:00:00,1.138,0.0002621068484416
2018-12-20 04:00:00,1.1383166666666666,0.0003955165398985
2018-12-20 05:00:00,1.1386066666666663,0.0004042688874169
2018-12-20 06:00:00,1.1400533333333334,0.0014148262555287
2018-12-20 07:00:00,1.1415,0.0010050373127402
2018-12-20 08:00:00,1.14241,0.0012510795338427
2018-12-20 09:00:00,1.1460733333333335,0.0031239451553016
2018-12-20 10:00:00,1.147676666666667,0.0008010201828502
2018-12-20 11:00:00,1.14705,0.0010461357464497
2018-12-20 12:00:00,1.1454933333333337,0.0010210941843597
2018-12-20 13:00:00,1.14502,0.001078517501017
2018-12-20 14:00:00,1.1449933333333335,0.0009914299437345
2018-12-20 15:00:00,1.1421966666666667,0.0024060825699325
2018-12-20 16:00:00,1.1423466666666666,0.0013867347739685
2018-12-20 17:00:00,1.14509,0.0018371989549311
2018-12-20 18:00:00,1.1465033333333334,0.0012907491364836
2018-12-20 19:00:00,1.1473633333333335,0.0010072900939319
2018-12-20 20:00:00,1.1463433333333333,0.0007439310003846
2018-12-20 21:00:00,1.1449233333333335,0.0009419306414664
2018-12-20 22:00:00,1.1446166666666666,0.0005063924696648
2018-12-20 23:00:00,1.1453766666666667,0.0005824374072236
2018-12-21 00:00:00,1.1451633333333333,0.0007918543637142
2018-12-21 01:00:00,1.1450699999999998,0.0002424871130595
2018-12-21 02:00:00,1.1449966666666669,0.0003585154575932
2018-12-21 03:00:00,1.1448166666666666,0.0001755942292142
2018-12-21 04:00:00,1.14448,0.0004190465367951
2018-12-21 05:00:00,1.14455,0.0003803945320321
2018-12-21 06:00:00,1.1452066666666667,0.0005697660338536
2018-12-21 07:00:00,1.1465000000000003,0.0009439809320108
2018-12-21 08:00:00,1.1452866666666666,0.0017711672234245
2018-12-21 09:00:00,1.1427833333333333,0.0016651226181075
2018-12-21 10:00:00,1.1420266666666663,0.0007856419880157
2018-12-21 11:00:00,1.1422,0.0006684309986827
2018-12-21 12:00:00,1.1413,0.0013483693855913
2018-12-21 13:00:00,1.1413133333333334,0.0009808329793258
2018-12-21 14:00:00,1.1408366666666667,0.0012934192411331
2018-12-21 15:00:00,1.1403433333333333,0.0019084636054516
2018-12-21 16:00:00,1.1406599999999998,0.001231746727213
2018-12-21 17:00:00,1.1390766666666667,0.0010257842528199
2018-12-21 18:00:00,1.1370366666666667,0.0013433664181201
2018-12-21 19:00:00,1.1368133333333332,0.0004652239604033
2018-12-21 20:00:00,1.13616,0.0008432674546074
2018-12-21 21:00:00,1.13643,0.0006797793759743
2018-12-24 00:00:00,1.137573333333333,0.0005404936015655
2018-12-24 01:00:00,1.1378833333333334,0.0002557994005726
2018-12-24 02:00:00,1.1384666666666667,0.0006661331198291
