DATE_TIME,typical_price,typical_sd
2011-07-18 04:00:00,0.4953877403796628,-0.16377047850125814
2011-07-18 05:00:00,0.4964808833574056,-0.5226415173723379
2011-07-18 06:00:00,0.47060983288413943,1.182589481993174
2011-07-18 07:00:00,0.46456718142383713,1.1874637594802024
2011-07-18 08:00:00,0.46900048350024065,0.3214292803723353
2011-07-18 09:00:00,0.4731301347494952,0.7913005951179762
2011-07-18 10:00:00,0.45973913327213467,0.08772976618166217
2011-07-18 11:00:00,0.4729783093359167,0.8364229950432098
2011-07-18 12:00:00,0.4736767062383666,-0.3719069659721315
2011-07-18 13:00:00,0.4927156131007346,1.0024457309820558
2011-07-18 14:00:00,0.4629881971226496,1.706977123392234
2011-07-18 15:00:00,0.4618950541449069,-0.033730466320905504
2011-07-18 16:00:00,0.47899059571350777,0.2138515186094141
2011-07-18 17:00:00,0.49059005731067773,0.3414622331106598
2011-07-18 18:00:00,0.5000032329523582,-0.5879578273335053
2011-07-18 19:00:00,0.522685949740538,0.634182362090455
2011-07-18 20:00:00,0.5307023315773267,-0.5764716364056002
2011-07-18 21:00:00,0.5249026007787427,-0.32792802204547844
2011-07-18 22:00:00,0.5239309181318592,-0.4320327922875505
2011-07-18 23:00:00,0.5389919991585491,0.18862635120483967
2011-07-19 00:00:00,0.5389919991585491,-0.3151080511866407
2011-07-19 01:00:00,0.5344372367512824,0.20900920263243197
2011-07-19 02:00:00,0.5399333167227154,-0.3460472283546187
2011-07-19 03:00:00,0.5341335859241334,-0.21134804471030835
2011-07-19 04:00:00,0.5312185379834828,-0.49879167419955195
2011-07-19 05:00:00,0.5082018052854367,0.9296065827825133
2011-07-19 06:00:00,0.5187992191530099,1.4943788258053883
2011-07-19 07:00:00,0.5543870960951074,1.365269926132322
2011-07-19 08:00:00,0.5855720360435147,1.4614468041106932
2011-07-19 09:00:00,0.596199814993799,1.415329816327756
2011-07-19 10:00:00,0.5900964333680642,0.35200047729294015
2011-07-19 11:00:00,0.5877583219990001,-0.35463164101609135
2011-07-19 12:00:00,0.5806528926436664,1.2615595887394346
2011-07-19 13:00:00,0.5783451463573217,1.2958884507214936
2011-07-19 14:00:00,0.6027283077775483,0.5878818606374887
2011-07-19 15:00:00,0.5804707021473766,1.270362378237172
2011-07-19 16:00:00,0.5716344630772848,-0.15973886667412632
2011-07-19 17:00:00,0.578770257515334,0.7912148694402488
2011-07-19 18:00:00,0.5537494293580881,2.0497658803034002
2011-07-19 19:00:00,0.5503181750112814,0.012943870445500019
2011-07-19 20:00:00,0.5629804145034788,-0.36013261223712806
2011-07-19 21:00:00,0.5677477324897486,-0.7090847609399449
2011-07-19 22:00:00,0.5781933209437472,-0.19084431350951092
2011-07-19 23:00:00,0.5801670513202296,-0.2949267056021616
2011-07-20 00:00:00,0.5732134473784704,0.32640082671158216
2011-07-20 01:00:00,0.5764321461462699,-0.1976345748800886
2011-07-20 02:00:00,0.5720292091525817,-0.4409973426938466
2011-07-20 03:00:00,0.5687497802193495,-0.625478053124318
2011-07-20 04:00:00,0.5670189705045895,-0.7768714345493198
2011-07-20 05:00:00,0.5572414138703274,-0.28750061547193356
2011-07-20 06:00:00,0.5845699883139158,2.044688706297093
2011-07-20 07:00:00,0.5864222583595371,0.29083020811489213
2011-07-20 08:00:00,0.5961694499110858,0.3035352575439873
2011-07-20 09:00:00,0.6061899272070682,1.426559012805988
2011-07-20 10:00:00,0.6285993582508144,0.6069191650121761
2011-07-20 11:00:00,0.6255324848965892,-0.020094377172154197
2011-07-20 12:00:00,0.6202793255868746,-0.016480072579734724
2011-07-20 13:00:00,0.5981735453702814,1.1172165562970413
2011-07-20 14:00:00,0.6003294662430536,0.733612229433149
2011-07-20 15:00:00,0.6071008796885212,0.5965078031509178
2011-07-20 16:00:00,0.6077689115082497,-0.3029477289945788
2011-07-20 17:00:00,0.6198542144288645,-0.23681896650868378
2011-07-20 18:00:00,0.6324557237556312,-0.26301021670080954
2011-07-20 19:00:00,0.6337006921469485,-0.7514014307710375
2011-07-20 20:00:00,0.6234676592719609,-0.3490583608325627
2011-07-20 21:00:00,0.6267470882051932,-0.6512543926004627
2011-07-20 22:00:00,0.6538934721524938,2.036607992642203
2011-07-20 23:00:00,0.6673755688779982,-0.3609901806048139
2011-07-21 00:00:00,0.6584482345597565,-0.513720765439653
2011-07-21 01:00:00,0.6613025523349786,-0.35713759686953755
2011-07-21 02:00:00,0.6528003291747531,-0.3016229468737118
2011-07-21 03:00:00,0.6575372820783035,-0.02665298850088366
2011-07-21 04:00:00,0.6648249019299292,-0.5162492326083942
2011-07-21 05:00:00,0.6666468068928351,-0.5855634763478849
2011-07-21 06:00:00,0.6749972046394881,0.28221868425177177
2011-07-21 07:00:00,0.6609989015078276,1.9688015938226002
2011-07-21 08:00:00,0.6391360419529548,0.8106912745978455
2011-07-21 09:00:00,0.5911288461803803,2.8602382449214487
2011-07-21 10:00:00,0.5752479079203813,0.7580655393084976
2011-07-21 11:00:00,0.5989934026035865,0.3809663553516509
2011-07-21 12:00:00,0.6748453792259116,6.004317540391535
2011-07-21 13:00:00,0.7169010187863297,0.7910200249751583
2011-07-21 14:00:00,0.762236087279978,2.7141876955100117
2011-07-21 15:00:00,0.7665479290255224,0.18527311917684808
2011-07-21 16:00:00,0.7686127546501467,-0.14419029592935476
2011-07-21 17:00:00,0.7710115961846412,-0.5386273236507362
2011-07-21 18:00:00,0.7905970745358806,1.2024567081474058
2011-07-21 19:00:00,0.7795138193448667,0.8953833400046185
2011-07-21 20:00:00,0.8015588693960333,1.6768938057343625
2011-07-21 21:00:00,0.8133101564067777,-0.15406726908949894
2011-07-21 22:00:00,0.8061439968860113,-0.6811103249915277
2011-07-21 23:00:00,0.7978846943875042,-0.3662249484295274
2011-07-22 00:00:00,0.7884107885803932,-0.11152189602203924
2011-07-22 01:00:00,0.7825199625336653,-0.5072125978248326
2011-07-22 02:00:00,0.7819430259620787,-0.682563107461181
2011-07-22 03:00:00,0.7801818511646013,-0.7140366475439845
2011-07-22 04:00:00,0.7826717879472398,-0.5227288737271872
2011-07-22 05:00:00,0.79399796379997,0.10714246105260411
2011-07-22 06:00:00,0.7980365198010787,0.29950682843967474
2011-07-22 07:00:00,0.7979454245529348,1.257641555620076
2011-07-22 08:00:00,0.7932388367320956,0.5959563975264048
2011-07-22 09:00:00,0.7944838051234128,-0.1229597184144392
2011-07-22 10:00:00,0.798674186538096,0.3789758001330711
2011-07-22 11:00:00,0.7831879943533978,0.7861350459424783
2011-07-22 12:00:00,0.7647563891453318,0.6146639816671312
2011-07-22 13:00:00,0.739128259333782,1.1453911083020238
2011-07-22 14:00:00,0.7481770539828869,1.156431124234644
2011-07-22 15:00:00,0.759381769504756,-0.10320193085408433
2011-07-22 16:00:00,0.7546448166012015,-0.07104722870732222
2011-07-22 17:00:00,0.7617198808738199,-0.3111387017588785
2011-07-22 18:00:00,0.7619931666182557,-0.6469215321707864
2011-07-22 19:00:00,0.7577116899554266,-0.5471853914429164
2011-07-22 20:00:00,0.7517601337432661,-0.5495395734243772
2011-07-25 00:00:00,0.7701006437031863,0.3759462764708665
2011-07-25 01:00:00,0.7868014391964964,-0.1820561111379963
