DATE_TIME,typical_price,typical_sd
2010-04-22 23:00:00,1.32313,0.0035001571393295
2010-04-23 00:00:00,1.3229266666666668,0.0007651361534611
2010-04-23 01:00:00,1.3223566666666666,0.0011316065276116
2010-04-23 02:00:00,1.3222533333333333,0.0004409459528483
2010-04-23 03:00:00,1.3219500000000002,0.0012321931666747
2010-04-23 04:00:00,1.3233666666666666,0.0009642268059608
2010-04-23 05:00:00,1.32364,0.0005474486277268
2010-04-23 06:00:00,1.32331,0.0012365678307314
2010-04-23 07:00:00,1.3257233333333334,0.0018374257354607
2010-04-23 08:00:00,1.3303733333333332,0.0035109875154055
2010-04-23 09:00:00,1.3324299999999998,0.0018495675170158
2010-04-23 10:00:00,1.3307966666666666,0.0018967428221384
2010-04-23 11:00:00,1.33116,0.0013425721582097
2010-04-23 12:00:00,1.3294066666666666,0.0029254116519445
2010-04-23 13:00:00,1.32985,0.0026109959785492
2010-04-23 14:00:00,1.3343466666666668,0.0041963595333733
2010-04-23 15:00:00,1.33628,0.0015286268347768
2010-04-23 16:00:00,1.33664,0.0006894200461257
2010-04-23 17:00:00,1.3375866666666667,0.0011171541224617
2010-04-23 18:00:00,1.3389366666666669,0.0009407089525104
2010-04-23 19:00:00,1.3374366666666664,0.0012000555542696
2010-04-23 20:00:00,1.3373766666666669,0.0009410809387791
2010-04-26 00:00:00,1.3381733333333334,0.0019279609262984
2010-04-26 01:00:00,1.338493333333333,0.0010309865825184
2010-04-26 02:00:00,1.337613333333333,0.000731459727759
2010-04-26 03:00:00,1.337203333333333,0.0007646131919692
2010-04-26 04:00:00,1.33653,0.0007133722730803
2010-04-26 05:00:00,1.3370266666666668,0.0009361801820875
2010-04-26 06:00:00,1.336833333333333,0.0019004297759541
2010-04-26 07:00:00,1.3370299999999995,0.0016542067585401
2010-04-26 08:00:00,1.3338066666666666,0.0021997575623994
2010-04-26 09:00:00,1.3308533333333334,0.0018673599902893
2010-04-26 10:00:00,1.3317366666666668,0.0022329875354183
2010-04-26 11:00:00,1.332566666666667,0.0016339318631243
2010-04-26 12:00:00,1.3336666666666666,0.0015827297094998
2010-04-26 13:00:00,1.3324733333333334,0.0018523588565214
2010-04-26 14:00:00,1.3317266666666667,0.0017158185607264
2010-04-26 15:00:00,1.3333633333333337,0.0013145848520857
2010-04-26 16:00:00,1.3332,0.0013774251340817
2010-04-26 17:00:00,1.33314,0.0008784076502398
2010-04-26 18:00:00,1.33421,0.00131
2010-04-26 19:00:00,1.335686666666667,0.0020268777302376
2010-04-26 20:00:00,1.33747,0.0016612344807401
